Model,ATM,Date,Predicted_Withdrawal,Refill_Amount,Stock,Refilled,Out_of_Cash,Day_Cost
LinearRegression,Z0276001,2007-12-18,55980.261056008996,0.0,234422.58,0,0,0.0
LinearRegression,Z0276001,2007-12-19,51745.66085429082,0.0,182676.92,0,0,0.0
LinearRegression,Z0276001,2007-12-20,51404.89409522382,0.0,131272.03,0,0,0.0
LinearRegression,Z0276001,2007-12-21,59452.45108673338,0.0,71819.577,0,0,0.0
LinearRegression,Z0276001,2007-12-22,44656.407792702215,0.0,27163.169,0,0,0.0
LinearRegression,Z0276001,2007-12-23,27163.16913153057,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-12-17,56150.930886832044,371120.87,314969.94,1,0,3711.2087
LinearRegression,Z0386002,2007-12-18,51932.33464627741,0.0,263037.61,0,0,0.0
LinearRegression,Z0386002,2007-12-19,78162.81568501951,0.0,184874.79,0,0,0.0
LinearRegression,Z0386002,2007-12-20,61507.59733383215,0.0,123367.19,0,0,0.0
LinearRegression,Z0386002,2007-12-21,54866.635938291394,0.0,68500.557,0,0,0.0
LinearRegression,Z0386002,2007-12-22,41027.52106261551,0.0,27473.036,0,0,0.0
LinearRegression,Z0386002,2007-12-23,27473.036195747503,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-12-17,177411.64185889342,629328.02,451916.38,1,0,6293.2802
LinearRegression,Z0646002,2007-12-18,104234.0854372546,0.0,347682.29,0,0,0.0
LinearRegression,Z0646002,2007-12-19,77227.12212012455,0.0,270455.17,0,0,0.0
LinearRegression,Z0646002,2007-12-20,78514.19875731232,0.0,191940.97,0,0,0.0
LinearRegression,Z0646002,2007-12-21,75569.82552515369,0.0,116371.14,0,0,0.0
LinearRegression,Z0646002,2007-12-22,75249.39550639961,0.0,41121.748,0,0,0.0
LinearRegression,Z0646002,2007-12-23,41121.74824589754,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-12-17,33700.9607725809,192043.71,158342.75,1,0,1920.4370999999999
LinearRegression,Z1031001,2007-12-18,34929.21743810058,0.0,123413.54,0,0,0.0
LinearRegression,Z1031001,2007-12-19,47131.45646070363,0.0,76282.079,0,0,0.0
LinearRegression,Z1031001,2007-12-20,27538.04115406857,0.0,48744.038,0,0,0.0
LinearRegression,Z1031001,2007-12-21,24012.06269537606,0.0,24731.976,0,0,0.0
LinearRegression,Z1031001,2007-12-22,15393.907831100281,0.0,9338.0678,0,0,0.0
LinearRegression,Z1031001,2007-12-23,9338.06780993589,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-12-17,82237.26959097006,346197.61,263960.34,1,0,3461.9761
LinearRegression,Z1524001,2007-12-18,56150.15717912466,0.0,207810.18,0,0,0.0
LinearRegression,Z1524001,2007-12-19,47068.865183277114,0.0,160741.32,0,0,0.0
LinearRegression,Z1524001,2007-12-20,50216.05746856126,0.0,110525.26,0,0,0.0
LinearRegression,Z1524001,2007-12-21,50660.181554915944,0.0,59865.08,0,0,0.0
LinearRegression,Z1524001,2007-12-22,37427.00673377033,0.0,22438.074,0,0,0.0
LinearRegression,Z1524001,2007-12-23,22438.07374582883,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-12-24,56352.8396935077,401863.65,345510.81,1,0,4018.6365000000005
LinearRegression,Z0276001,2007-12-25,49504.14055222262,0.0,296006.67,0,0,0.0
LinearRegression,Z0276001,2007-12-26,61811.445080454505,0.0,234195.22,0,0,0.0
LinearRegression,Z0276001,2007-12-27,70380.72583366105,0.0,163814.5,0,0,0.0
LinearRegression,Z0276001,2007-12-28,80802.64541353102,0.0,83011.852,0,0,0.0
LinearRegression,Z0276001,2007-12-29,48196.89804687612,0.0,34814.954,0,0,0.0
LinearRegression,Z0276001,2007-12-30,34814.953734073875,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-12-24,39615.466728018924,340918.07,301302.6,1,0,3409.1807000000003
LinearRegression,Z0386002,2007-12-25,38606.1505123236,0.0,262696.45,0,0,0.0
LinearRegression,Z0386002,2007-12-26,48779.49747160022,0.0,213916.96,0,0,0.0
LinearRegression,Z0386002,2007-12-27,57138.942015240566,0.0,156778.01,0,0,0.0
LinearRegression,Z0386002,2007-12-28,73118.87321998827,0.0,83659.141,0,0,0.0
LinearRegression,Z0386002,2007-12-29,53255.81435419083,0.0,30403.326,0,0,0.0
LinearRegression,Z0386002,2007-12-30,30403.32641182523,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-12-24,104866.19542855326,597474.74,492608.54,1,0,5974.7474
LinearRegression,Z0646002,2007-12-25,73484.3496513581,0.0,419124.19,0,0,0.0
LinearRegression,Z0646002,2007-12-26,51716.21576166774,0.0,367407.98,0,0,0.0
LinearRegression,Z0646002,2007-12-27,59966.60906862031,0.0,307441.37,0,0,0.0
LinearRegression,Z0646002,2007-12-28,103562.85437841351,0.0,203878.51,0,0,0.0
LinearRegression,Z0646002,2007-12-29,128394.5958706082,0.0,75483.919,0,0,0.0
LinearRegression,Z0646002,2007-12-30,75483.91864006981,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-12-24,26853.75719908079,135334.36,108480.6,1,0,1353.3436
LinearRegression,Z1031001,2007-12-25,22081.921208719756,0.0,86398.679,0,0,0.0
LinearRegression,Z1031001,2007-12-26,17711.322514643878,0.0,68687.357,0,0,0.0
LinearRegression,Z1031001,2007-12-27,20151.771866677493,0.0,48535.585,0,0,0.0
LinearRegression,Z1031001,2007-12-28,23791.694567239745,0.0,24743.89,0,0,0.0
LinearRegression,Z1031001,2007-12-29,15020.572863703346,0.0,9723.3175,0,0,0.0
LinearRegression,Z1031001,2007-12-30,9723.317538023088,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-12-24,78551.57959630444,490998.9,412447.32,1,0,4909.9890000000005
LinearRegression,Z1524001,2007-12-25,58737.51817909777,0.0,353709.8,0,0,0.0
LinearRegression,Z1524001,2007-12-26,58760.53912719213,0.0,294949.26,0,0,0.0
LinearRegression,Z1524001,2007-12-27,76220.1176533918,0.0,218729.14,0,0,0.0
LinearRegression,Z1524001,2007-12-28,95232.15272970987,0.0,123496.99,0,0,0.0
LinearRegression,Z1524001,2007-12-29,80079.91343748715,0.0,43417.078,0,0,0.0
LinearRegression,Z1524001,2007-12-30,43417.078152759634,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-12-31,50577.95338089704,301942.5,251364.55,1,0,3019.425
LinearRegression,Z0276001,2008-01-01,42338.09857370319,0.0,209026.45,0,0,0.0
LinearRegression,Z0276001,2008-01-02,38623.67972610785,0.0,170402.77,0,0,0.0
LinearRegression,Z0276001,2008-01-03,49027.24770568502,0.0,121375.53,0,0,0.0
LinearRegression,Z0276001,2008-01-04,52487.54783459599,0.0,68887.978,0,0,0.0
LinearRegression,Z0276001,2008-01-05,41638.7344563501,0.0,27249.243,0,0,0.0
LinearRegression,Z0276001,2008-01-06,27249.243300710463,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-12-31,50743.521345013425,214698.54,163955.02,1,0,2146.9854
LinearRegression,Z0386002,2008-01-01,34042.341264834125,0.0,129912.68,0,0,0.0
LinearRegression,Z0386002,2008-01-02,20603.48840858101,0.0,109309.19,0,0,0.0
LinearRegression,Z0386002,2008-01-03,24084.48720101972,0.0,85224.706,0,0,0.0
LinearRegression,Z0386002,2008-01-04,37487.16474727115,0.0,47737.541,0,0,0.0
LinearRegression,Z0386002,2008-01-05,24792.9862790332,0.0,22944.555,0,0,0.0
LinearRegression,Z0386002,2008-01-06,22944.55520121756,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-12-31,103892.32428857134,319730.83,215838.5,1,0,3197.3083
LinearRegression,Z0646002,2008-01-01,51485.80900020164,0.0,164352.69,0,0,0.0
LinearRegression,Z0646002,2008-01-02,23137.66410452631,0.0,141215.03,0,0,0.0
LinearRegression,Z0646002,2008-01-03,19151.066881518924,0.0,122063.96,0,0,0.0
LinearRegression,Z0646002,2008-01-04,26913.847989472644,0.0,95150.114,0,0,0.0
LinearRegression,Z0646002,2008-01-05,51180.93646703899,0.0,43969.177,0,0,0.0
LinearRegression,Z0646002,2008-01-06,43969.17717405205,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-12-31,30754.723051777062,104242.2,73487.474,1,0,1042.422
LinearRegression,Z1031001,2008-01-01,21597.582524926416,0.0,51889.892,0,0,0.0
LinearRegression,Z1031001,2008-01-02,11193.24619029715,0.0,40696.646,0,0,0.0
LinearRegression,Z1031001,2008-01-03,12302.460582316355,0.0,28394.185,0,0,0.0
LinearRegression,Z1031001,2008-01-04,11696.44041319721,0.0,16697.745,0,0,0.0
LinearRegression,Z1031001,2008-01-05,9606.543639811956,0.0,7091.2009,0,0,0.0
LinearRegression,Z1031001,2008-01-06,7091.200894439799,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-12-31,75403.65481855477,249672.51,174268.86,1,0,2496.7251
LinearRegression,Z1524001,2008-01-01,42849.71828517039,0.0,131419.14,0,0,0.0
LinearRegression,Z1524001,2008-01-02,28989.315046639735,0.0,102429.82,0,0,0.0
LinearRegression,Z1524001,2008-01-03,19960.213551767705,0.0,82469.611,0,0,0.0
LinearRegression,Z1524001,2008-01-04,26094.079244434284,0.0,56375.531,0,0,0.0
LinearRegression,Z1524001,2008-01-05,29992.12545928702,0.0,26383.406,0,0,0.0
LinearRegression,Z1524001,2008-01-06,26383.405946334286,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2008-01-07,48708.44085997875,381051.26,332342.82,1,0,3810.5126
LinearRegression,Z0276001,2008-01-08,47064.31793322902,0.0,285278.51,0,0,0.0
LinearRegression,Z0276001,2008-01-09,53959.11960704753,0.0,231319.39,0,0,0.0
LinearRegression,Z0276001,2008-01-10,66628.24859023755,0.0,164691.14,0,0,0.0
LinearRegression,Z0276001,2008-01-11,81996.14986944578,0.0,82694.987,0,0,0.0
LinearRegression,Z0276001,2008-01-12,46926.485378572244,0.0,35768.502,0,0,0.0
LinearRegression,Z0276001,2008-01-13,35768.501894354675,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2008-01-07,30847.27855276568,356692.42,325845.14,1,0,3566.9242
LinearRegression,Z0386002,2008-01-08,30509.968782235588,0.0,295335.17,0,0,0.0
LinearRegression,Z0386002,2008-01-09,38701.95239869225,0.0,256633.22,0,0,0.0
LinearRegression,Z0386002,2008-01-10,53972.444308397666,0.0,202660.78,0,0,0.0
LinearRegression,Z0386002,2008-01-11,100498.02263343088,0.0,102162.75,0,0,0.0
LinearRegression,Z0386002,2008-01-12,63097.0208952889,0.0,39065.733,0,0,0.0
LinearRegression,Z0386002,2008-01-13,39065.73324714276,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2008-01-07,47746.411094960815,548179.0,500432.59,1,0,5481.79
LinearRegression,Z0646002,2008-01-08,49648.81183858348,0.0,450783.78,0,0,0.0
LinearRegression,Z0646002,2008-01-09,48174.41504630271,0.0,402609.37,0,0,0.0
LinearRegression,Z0646002,2008-01-10,64713.561443894425,0.0,337895.8,0,0,0.0
LinearRegression,Z0646002,2008-01-11,113028.83934337199,0.0,224866.96,0,0,0.0
LinearRegression,Z0646002,2008-01-12,136878.12213825868,0.0,87988.843,0,0,0.0
LinearRegression,Z0646002,2008-01-13,87988.8425370718,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2008-01-07,19030.201111073984,162969.08,143938.88,1,0,1629.6907999999999
LinearRegression,Z1031001,2008-01-08,20144.756090189734,0.0,123794.12,0,0,0.0
LinearRegression,Z1031001,2008-01-09,23933.49202885204,0.0,99860.633,0,0,0.0
LinearRegression,Z1031001,2008-01-10,29923.616109511204,0.0,69937.017,0,0,0.0
LinearRegression,Z1031001,2008-01-11,38327.44059154369,0.0,31609.576,0,0,0.0
LinearRegression,Z1031001,2008-01-12,19465.755165655413,0.0,12143.821,0,0,0.0
LinearRegression,Z1031001,2008-01-13,12143.821005751337,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2008-01-07,49819.25628027676,384115.54,334296.28,1,0,3841.1553999999996
LinearRegression,Z1524001,2008-01-08,33062.79939086119,0.0,301233.48,0,0,0.0
LinearRegression,Z1524001,2008-01-09,31938.151723675397,0.0,269295.33,0,0,0.0
LinearRegression,Z1524001,2008-01-10,45679.84481253214,0.0,223615.49,0,0,0.0
LinearRegression,Z1524001,2008-01-11,73475.24654756597,0.0,150140.24,0,0,0.0
LinearRegression,Z1524001,2008-01-12,82543.75219434938,0.0,67596.488,0,0,0.0
LinearRegression,Z1524001,2008-01-13,67596.48750879493,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2008-01-14,81681.69100654573,408095.0,326413.31,1,0,4080.9500000000003
LinearRegression,Z0276001,2008-01-15,60743.809386906,0.0,265669.5,0,0,0.0
LinearRegression,Z0276001,2008-01-16,64315.01810952671,0.0,201354.48,0,0,0.0
LinearRegression,Z0276001,2008-01-17,62377.7379085216,0.0,138976.74,0,0,0.0
LinearRegression,Z0276001,2008-01-18,69279.73036419935,0.0,69697.01,0,0,0.0
LinearRegression,Z0276001,2008-01-19,41414.84552825898,0.0,28282.164,0,0,0.0
LinearRegression,Z0276001,2008-01-20,28282.163989196448,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2008-01-14,81330.18914229213,481589.91,400259.72,1,0,4815.8991
LinearRegression,Z0386002,2008-01-15,72183.04199204895,0.0,328076.68,0,0,0.0
LinearRegression,Z0386002,2008-01-16,83996.47687424981,0.0,244080.21,0,0,0.0
LinearRegression,Z0386002,2008-01-17,78949.09766741867,0.0,165131.11,0,0,0.0
LinearRegression,Z0386002,2008-01-18,89960.63248791378,0.0,75170.475,0,0,0.0
LinearRegression,Z0386002,2008-01-19,46781.94831740136,0.0,28388.527,0,0,0.0
LinearRegression,Z0386002,2008-01-20,28388.52700169799,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2008-01-14,225850.33983844443,788375.27,562524.93,1,0,7883.7527
LinearRegression,Z0646002,2008-01-15,137812.67069271667,0.0,424712.26,0,0,0.0
LinearRegression,Z0646002,2008-01-16,138580.0740348673,0.0,286132.18,0,0,0.0
LinearRegression,Z0646002,2008-01-17,127362.78856279748,0.0,158769.39,0,0,0.0
LinearRegression,Z0646002,2008-01-18,86223.88439644295,0.0,72545.51,0,0,0.0
LinearRegression,Z0646002,2008-01-19,37562.0652433906,0.0,34983.445,0,0,0.0
LinearRegression,Z0646002,2008-01-20,34983.44494718645,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2008-01-14,57286.14340925963,281267.77,223981.63,1,0,2812.6777
LinearRegression,Z1031001,2008-01-15,51847.07451739562,0.0,172134.55,0,0,0.0
LinearRegression,Z1031001,2008-01-16,56830.360873990285,0.0,115304.19,0,0,0.0
LinearRegression,Z1031001,2008-01-17,46738.224291710416,0.0,68565.969,0,0,0.0
LinearRegression,Z1031001,2008-01-18,38600.54808110146,0.0,29965.421,0,0,0.0
LinearRegression,Z1031001,2008-01-19,18881.919720984875,0.0,11083.501,0,0,0.0
LinearRegression,Z1031001,2008-01-20,11083.501474876355,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2008-01-14,79174.22864740911,444472.87,365298.65,1,0,4444.7287
LinearRegression,Z1524001,2008-01-15,74897.95070015478,0.0,290400.69,0,0,0.0
LinearRegression,Z1524001,2008-01-16,69488.1596551972,0.0,220912.53,0,0,0.0
LinearRegression,Z1524001,2008-01-17,87871.39901028304,0.0,133041.14,0,0,0.0
LinearRegression,Z1524001,2008-01-18,74487.24554712702,0.0,58553.89,0,0,0.0
LinearRegression,Z1524001,2008-01-19,34106.030774730505,0.0,24447.86,0,0,0.0
LinearRegression,Z1524001,2008-01-20,24447.859575022398,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2008-01-21,54312.344499414605,355749.43,301437.09,1,0,3557.4943
LinearRegression,Z0276001,2008-01-22,51573.25352537682,0.0,249863.83,0,0,0.0
LinearRegression,Z0276001,2008-01-23,47027.00380965101,0.0,202836.83,0,0,0.0
LinearRegression,Z0276001,2008-01-24,54653.59788928182,0.0,148183.23,0,0,0.0
LinearRegression,Z0276001,2008-01-25,68992.13084303797,0.0,79191.099,0,0,0.0
LinearRegression,Z0276001,2008-01-26,45983.33974800141,0.0,33207.759,0,0,0.0
LinearRegression,Z0276001,2008-01-27,33207.759185423565,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2008-01-21,81158.14457274415,268469.38,187311.23,1,0,2684.6938
LinearRegression,Z0386002,2008-01-22,50466.2715946893,0.0,136844.96,0,0,0.0
LinearRegression,Z0386002,2008-01-23,26925.777954761008,0.0,109919.18,0,0,0.0
LinearRegression,Z0386002,2008-01-24,30517.784843701287,0.0,79401.399,0,0,0.0
LinearRegression,Z0386002,2008-01-25,30460.95248620404,0.0,48940.446,0,0,0.0
LinearRegression,Z0386002,2008-01-26,24513.87280777199,0.0,24426.574,0,0,0.0
LinearRegression,Z0386002,2008-01-27,24426.573566552164,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2008-01-21,56454.91451698889,458610.83,402155.91,1,0,4586.1083
LinearRegression,Z0646002,2008-01-22,69814.4926060819,0.0,332341.42,0,0,0.0
LinearRegression,Z0646002,2008-01-23,53427.86689327698,0.0,278913.55,0,0,0.0
LinearRegression,Z0646002,2008-01-24,60711.07812945592,0.0,218202.48,0,0,0.0
LinearRegression,Z0646002,2008-01-25,63183.00224092493,0.0,155019.47,0,0,0.0
LinearRegression,Z0646002,2008-01-26,73878.96864335643,0.0,81140.505,0,0,0.0
LinearRegression,Z0646002,2008-01-27,81140.50468493997,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2008-01-21,31211.289980055288,115382.43,84171.135,1,0,1153.8243
LinearRegression,Z1031001,2008-01-22,22225.362098495756,0.0,61945.773,0,0,0.0
LinearRegression,Z1031001,2008-01-23,11777.720625346927,0.0,50168.052,0,0,0.0
LinearRegression,Z1031001,2008-01-24,15888.51765856283,0.0,34279.535,0,0,0.0
LinearRegression,Z1031001,2008-01-25,13682.583386851342,0.0,20596.951,0,0,0.0
LinearRegression,Z1031001,2008-01-26,13220.27359721929,0.0,7376.6778,0,0,0.0
LinearRegression,Z1031001,2008-01-27,7376.677785712272,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2008-01-21,38757.14908420084,425392.64,386635.49,1,0,4253.9264
LinearRegression,Z1524001,2008-01-22,39115.77114123895,0.0,347519.72,0,0,0.0
LinearRegression,Z1524001,2008-01-23,46167.00537702992,0.0,301352.72,0,0,0.0
LinearRegression,Z1524001,2008-01-24,59528.595703191415,0.0,241824.12,0,0,0.0
LinearRegression,Z1524001,2008-01-25,71519.28037147361,0.0,170304.84,0,0,0.0
LinearRegression,Z1524001,2008-01-26,89869.39377217334,0.0,80435.448,0,0,0.0
LinearRegression,Z1524001,2008-01-27,80435.44790193222,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2008-01-28,67092.05414883488,348942.23,281850.18,1,0,3489.4222999999997
LinearRegression,Z0276001,2008-01-29,50260.32662966444,0.0,231589.85,0,0,0.0
LinearRegression,Z0276001,2008-01-30,50665.27790656239,0.0,180924.58,0,0,0.0
LinearRegression,Z0276001,2008-01-31,57217.38176445209,0.0,123707.19,0,0,0.0
LinearRegression,Z0276001,2008-02-01,53820.24907725604,0.0,69886.945,0,0,0.0
LinearRegression,Z0276001,2008-02-02,42820.47710237958,0.0,27066.468,0,0,0.0
LinearRegression,Z0276001,2008-02-03,27066.468312476292,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2008-01-28,57475.974974464014,262830.55,205354.58,1,0,2628.3055
LinearRegression,Z0386002,2008-01-29,40539.65556236392,0.0,164814.92,0,0,0.0
LinearRegression,Z0386002,2008-01-30,52960.18667630103,0.0,111854.73,0,0,0.0
LinearRegression,Z0386002,2008-01-31,36252.580027720855,0.0,75602.154,0,0,0.0
LinearRegression,Z0386002,2008-02-01,34193.391993551486,0.0,41408.762,0,0,0.0
LinearRegression,Z0386002,2008-02-02,25732.648239954433,0.0,15676.114,0,0,0.0
LinearRegression,Z0386002,2008-02-03,15676.114080029225,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2008-01-28,179495.23772243172,475226.58,295731.34,1,0,4752.2658
LinearRegression,Z0646002,2008-01-29,84968.98443195426,0.0,210762.35,0,0,0.0
LinearRegression,Z0646002,2008-01-30,57810.68938593359,0.0,152951.66,0,0,0.0
LinearRegression,Z0646002,2008-01-31,55568.77288036761,0.0,97382.891,0,0,0.0
LinearRegression,Z0646002,2008-02-01,37085.64951779996,0.0,60297.241,0,0,0.0
LinearRegression,Z0646002,2008-02-02,35701.379180467244,0.0,24595.862,0,0,0.0
LinearRegression,Z0646002,2008-02-03,24595.862073745553,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2008-01-28,37096.45921975331,168572.32,131475.86,1,0,1685.7232000000001
LinearRegression,Z1031001,2008-01-29,26425.69046965662,0.0,105050.17,0,0,0.0
LinearRegression,Z1031001,2008-01-30,36516.195707717576,0.0,68533.97,0,0,0.0
LinearRegression,Z1031001,2008-01-31,25057.86789541166,0.0,43476.102,0,0,0.0
LinearRegression,Z1031001,2008-02-01,20963.68188314593,0.0,22512.42,0,0,0.0
LinearRegression,Z1031001,2008-02-02,13548.451052156419,0.0,8963.9689,0,0,0.0
LinearRegression,Z1031001,2008-02-03,8963.968890706872,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2008-01-28,88129.81087305989,328567.76,240437.95,1,0,3285.6776
LinearRegression,Z1524001,2008-01-29,60390.25641316655,0.0,180047.69,0,0,0.0
LinearRegression,Z1524001,2008-01-30,44993.73288874601,0.0,135053.96,0,0,0.0
LinearRegression,Z1524001,2008-01-31,48091.918584112136,0.0,86962.043,0,0,0.0
LinearRegression,Z1524001,2008-02-01,40972.590520472084,0.0,45989.453,0,0,0.0
LinearRegression,Z1524001,2008-02-02,26010.241941106728,0.0,19979.211,0,0,0.0
LinearRegression,Z1524001,2008-02-03,19979.210989026204,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2008-02-04,44839.50846287903,311547.81,266708.3,1,0,3115.4781000000003
LinearRegression,Z0276001,2008-02-05,40366.82185067153,0.0,226341.48,0,0,0.0
LinearRegression,Z0276001,2008-02-06,39131.463352691615,0.0,187210.02,0,0,0.0
LinearRegression,Z0276001,2008-02-07,52721.49873765226,0.0,134488.52,0,0,0.0
LinearRegression,Z0276001,2008-02-08,60842.58405662774,0.0,73645.934,0,0,0.0
LinearRegression,Z0276001,2008-02-09,44209.67453246129,0.0,29436.26,0,0,0.0
LinearRegression,Z0276001,2008-02-10,29436.259670275726,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2008-02-04,34725.303885866364,222103.61,187378.3,1,0,2221.0361
LinearRegression,Z0386002,2008-02-05,28324.904173948307,0.0,159053.4,0,0,0.0
LinearRegression,Z0386002,2008-02-06,36922.05148137832,0.0,122131.35,0,0,0.0
LinearRegression,Z0386002,2008-02-07,31204.33266773422,0.0,90927.015,0,0,0.0
LinearRegression,Z0386002,2008-02-08,37873.06345080887,0.0,53053.951,0,0,0.0
LinearRegression,Z0386002,2008-02-09,31808.328282678194,0.0,21245.623,0,0,0.0
LinearRegression,Z0386002,2008-02-10,21245.62306806152,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2008-02-04,73433.6015251353,349110.05,275676.45,1,0,3491.1005
LinearRegression,Z0646002,2008-02-05,60029.06145236411,0.0,215647.39,0,0,0.0
LinearRegression,Z0646002,2008-02-06,43166.98765903495,0.0,172480.4,0,0,0.0
LinearRegression,Z0646002,2008-02-07,42510.88195466352,0.0,129969.52,0,0,0.0
LinearRegression,Z0646002,2008-02-08,46086.56629800671,0.0,83882.949,0,0,0.0
LinearRegression,Z0646002,2008-02-09,45455.933271568276,0.0,38427.016,0,0,0.0
LinearRegression,Z0646002,2008-02-10,38427.01606268975,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2008-02-04,17982.15772700017,114207.41,96225.252,1,0,1142.0741
LinearRegression,Z1031001,2008-02-05,16442.0719299295,0.0,79783.18,0,0,0.0
LinearRegression,Z1031001,2008-02-06,21129.23283766847,0.0,58653.948,0,0,0.0
