Model,ATM,Date,Predicted_Withdrawal,Refill_Amount,Stock,Refilled,Out_of_Cash,Day_Cost
XGBoost,Z0276001,2007-07-15,27516.999460539042,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-07-09,68901.24659814908,606818.01,537916.76,1,0,6068.1801000000005
XGBoost,Z0386002,2007-07-10,90802.33388289034,0.0,447114.43,0,0,0.0
XGBoost,Z0386002,2007-07-11,84465.71281521805,0.0,362648.72,0,0,0.0
XGBoost,Z0386002,2007-07-12,117095.65057226764,0.0,245553.07,0,0,0.0
XGBoost,Z0386002,2007-07-13,148928.92603270532,0.0,96624.141,0,0,0.0
XGBoost,Z0386002,2007-07-14,67682.8094392717,0.0,28941.332,0,0,0.0
XGBoost,Z0386002,2007-07-15,28941.33198254441,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-07-09,77234.38560761299,703163.6,625929.21,1,0,7031.6359999999995
XGBoost,Z0646002,2007-07-10,115077.91843426913,0.0,510851.29,0,0,0.0
XGBoost,Z0646002,2007-07-11,141983.18453546416,0.0,368868.11,0,0,0.0
XGBoost,Z0646002,2007-07-12,148027.91507068297,0.0,220840.19,0,0,0.0
XGBoost,Z0646002,2007-07-13,147986.94985841628,0.0,72853.245,0,0,0.0
XGBoost,Z0646002,2007-07-14,55725.94516030392,0.0,17127.3,0,0,0.0
XGBoost,Z0646002,2007-07-15,17127.29953652059,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-07-09,35291.907552659504,282139.36,246847.45,1,0,2821.3936
XGBoost,Z1031001,2007-07-10,35920.99538979443,0.0,210926.46,0,0,0.0
XGBoost,Z1031001,2007-07-11,36573.694050255486,0.0,174352.76,0,0,0.0
XGBoost,Z1031001,2007-07-12,40260.18384648515,0.0,134092.58,0,0,0.0
XGBoost,Z1031001,2007-07-13,73843.03544613215,0.0,60249.543,0,0,0.0
XGBoost,Z1031001,2007-07-14,40778.63651637638,0.0,19470.907,0,0,0.0
XGBoost,Z1031001,2007-07-15,19470.906759245823,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-07-09,58990.46335400193,499717.2,440726.74,1,0,4997.1720000000005
XGBoost,Z1524001,2007-07-10,60412.718526721,0.0,380314.02,0,0,0.0
XGBoost,Z1524001,2007-07-11,66401.22663380162,0.0,313912.79,0,0,0.0
XGBoost,Z1524001,2007-07-12,105499.43205005028,0.0,208413.36,0,0,0.0
XGBoost,Z1524001,2007-07-13,111326.14090301936,0.0,97087.222,0,0,0.0
XGBoost,Z1524001,2007-07-14,58335.68431795934,0.0,38751.538,0,0,0.0
XGBoost,Z1524001,2007-07-15,38751.537528995694,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-07-16,83318.99398763258,383450.8,300131.81,1,0,3834.508
XGBoost,Z0276001,2007-07-17,75337.36483461967,0.0,224794.44,0,0,0.0
XGBoost,Z0276001,2007-07-18,62927.63853087856,0.0,161866.81,0,0,0.0
XGBoost,Z0276001,2007-07-19,58765.05275290399,0.0,103101.75,0,0,0.0
XGBoost,Z0276001,2007-07-20,55868.87873778999,0.0,47232.874,0,0,0.0
XGBoost,Z0276001,2007-07-21,31361.346630837837,0.0,15871.527,0,0,0.0
XGBoost,Z0276001,2007-07-22,15871.527218662886,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-07-16,110427.87516338073,383717.76,273289.89,1,0,3837.1776
XGBoost,Z0386002,2007-07-17,105255.90635743426,0.0,168033.98,0,0,0.0
XGBoost,Z0386002,2007-07-18,50207.54586077373,0.0,117826.43,0,0,0.0
XGBoost,Z0386002,2007-07-19,47415.79614362215,0.0,70410.637,0,0,0.0
XGBoost,Z0386002,2007-07-20,33992.47828029558,0.0,36418.159,0,0,0.0
XGBoost,Z0386002,2007-07-21,19482.92594644275,0.0,16935.233,0,0,0.0
XGBoost,Z0386002,2007-07-22,16935.23274340673,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-07-16,180682.47721740056,679099.34,498416.86,1,0,6790.993399999999
XGBoost,Z0646002,2007-07-17,164775.1234353684,0.0,333641.74,0,0,0.0
XGBoost,Z0646002,2007-07-18,150826.34304762422,0.0,182815.39,0,0,0.0
XGBoost,Z0646002,2007-07-19,79587.09973017423,0.0,103228.29,0,0,0.0
XGBoost,Z0646002,2007-07-20,53515.302767987705,0.0,49712.991,0,0,0.0
XGBoost,Z0646002,2007-07-21,35496.68469097619,0.0,14216.306,0,0,0.0
XGBoost,Z0646002,2007-07-22,14216.306155860204,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-07-16,74317.57138879184,203563.04,129245.47,1,0,2035.6304000000002
XGBoost,Z1031001,2007-07-17,63026.140689665066,0.0,66219.33,0,0,0.0
XGBoost,Z1031001,2007-07-18,25677.166039513253,0.0,40542.164,0,0,0.0
XGBoost,Z1031001,2007-07-19,21179.559181971246,0.0,19362.605,0,0,0.0
XGBoost,Z1031001,2007-07-20,9491.46049904553,0.0,9871.1441,0,0,0.0
XGBoost,Z1031001,2007-07-21,6113.553300745465,0.0,3757.5908,0,0,0.0
XGBoost,Z1031001,2007-07-22,3757.5908034582976,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-07-16,107101.97779348397,357031.74,249929.76,1,0,3570.3174
XGBoost,Z1524001,2007-07-17,51483.284892337775,0.0,198446.48,0,0,0.0
XGBoost,Z1524001,2007-07-18,40262.022253794596,0.0,158184.45,0,0,0.0
XGBoost,Z1524001,2007-07-19,43766.87655537502,0.0,114417.58,0,0,0.0
XGBoost,Z1524001,2007-07-20,47524.84393800201,0.0,66892.733,0,0,0.0
XGBoost,Z1524001,2007-07-21,29290.134255128378,0.0,37602.599,0,0,0.0
XGBoost,Z1524001,2007-07-22,37602.598611842266,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-07-23,39463.46720754464,298060.76,258597.29,1,0,2980.6076000000003
XGBoost,Z0276001,2007-07-24,33311.016210605856,0.0,225286.28,0,0,0.0
XGBoost,Z0276001,2007-07-25,36297.49576509847,0.0,188988.78,0,0,0.0
XGBoost,Z0276001,2007-07-26,44694.769635623896,0.0,144294.01,0,0,0.0
XGBoost,Z0276001,2007-07-27,70622.46417505508,0.0,73671.546,0,0,0.0
XGBoost,Z0276001,2007-07-28,47206.343869399956,0.0,26465.202,0,0,0.0
XGBoost,Z0276001,2007-07-29,26465.201929127914,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-07-23,25551.80383833983,267566.7,242014.9,1,0,2675.6670000000004
XGBoost,Z0386002,2007-07-24,31098.70400027703,0.0,210916.2,0,0,0.0
XGBoost,Z0386002,2007-07-25,36546.018171970005,0.0,174370.18,0,0,0.0
XGBoost,Z0386002,2007-07-26,56568.5949220818,0.0,117801.58,0,0,0.0
XGBoost,Z0386002,2007-07-27,53619.85067456766,0.0,64181.733,0,0,0.0
XGBoost,Z0386002,2007-07-28,39800.573106349126,0.0,24381.16,0,0,0.0
XGBoost,Z0386002,2007-07-29,24381.159886531994,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-07-23,52982.864486746614,471017.37,418034.51,1,0,4710.1737
XGBoost,Z0646002,2007-07-24,52971.34189804421,0.0,365063.17,0,0,0.0
XGBoost,Z0646002,2007-07-25,70385.21063051336,0.0,294677.96,0,0,0.0
XGBoost,Z0646002,2007-07-26,90233.32118539108,0.0,204444.64,0,0,0.0
XGBoost,Z0646002,2007-07-27,121339.97858455643,0.0,83104.658,0,0,0.0
XGBoost,Z0646002,2007-07-28,58368.62840339067,0.0,24736.03,0,0,0.0
XGBoost,Z0646002,2007-07-29,24736.02969175538,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-07-23,22983.92333861498,121649.29,98665.369,1,0,1216.4929
XGBoost,Z1031001,2007-07-24,14476.988018319875,0.0,84188.381,0,0,0.0
XGBoost,Z1031001,2007-07-25,18737.630885942224,0.0,65450.75,0,0,0.0
XGBoost,Z1031001,2007-07-26,24766.56985152007,0.0,40684.18,0,0,0.0
XGBoost,Z1031001,2007-07-27,19633.266366940406,0.0,21050.914,0,0,0.0
XGBoost,Z1031001,2007-07-28,15572.077789146551,0.0,5478.8357,0,0,0.0
XGBoost,Z1031001,2007-07-29,5478.835727303348,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-07-23,45894.68410291823,356984.8,311090.11,1,0,3569.848
XGBoost,Z1524001,2007-07-24,31889.678265217703,0.0,279200.44,0,0,0.0
XGBoost,Z1524001,2007-07-25,9218.51107726182,0.0,269981.93,0,0,0.0
XGBoost,Z1524001,2007-07-26,87113.98251930437,0.0,182867.94,0,0,0.0
XGBoost,Z1524001,2007-07-27,78003.72611594078,0.0,104864.22,0,0,0.0
XGBoost,Z1524001,2007-07-28,65576.67021078132,0.0,39287.546,0,0,0.0
XGBoost,Z1524001,2007-07-29,39287.54638595131,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-07-30,82983.70820032305,340402.35,257418.64,1,0,3404.0235
XGBoost,Z0276001,2007-07-31,77432.74463497939,0.0,179985.9,0,0,0.0
XGBoost,Z0276001,2007-08-01,50247.48505552764,0.0,129738.41,0,0,0.0
XGBoost,Z0276001,2007-08-02,46506.588471043084,0.0,83231.823,0,0,0.0
XGBoost,Z0276001,2007-08-03,36083.874721804124,0.0,47147.948,0,0,0.0
XGBoost,Z0276001,2007-08-04,26726.658190614937,0.0,20421.29,0,0,0.0
XGBoost,Z0276001,2007-08-05,20421.289817454668,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-07-30,62048.168493908925,219268.53,157220.36,1,0,2192.6853
XGBoost,Z0386002,2007-07-31,43246.10466230852,0.0,113974.26,0,0,0.0
XGBoost,Z0386002,2007-08-01,28154.06071545611,0.0,85820.196,0,0,0.0
XGBoost,Z0386002,2007-08-02,29089.831879304063,0.0,56730.364,0,0,0.0
XGBoost,Z0386002,2007-08-03,26165.629993048962,0.0,30564.734,0,0,0.0
XGBoost,Z0386002,2007-08-04,15622.257681392934,0.0,14942.477,0,0,0.0
XGBoost,Z0386002,2007-08-05,14942.476536207874,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-07-30,126202.84198900421,318276.56,192073.72,1,0,3182.7656
XGBoost,Z0646002,2007-07-31,63875.283448107395,0.0,128198.43,0,0,0.0
XGBoost,Z0646002,2007-08-01,40312.652929268676,0.0,87885.779,0,0,0.0
XGBoost,Z0646002,2007-08-02,27268.90876439047,0.0,60616.87,0,0,0.0
XGBoost,Z0646002,2007-08-03,27641.768252133883,0.0,32975.102,0,0,0.0
XGBoost,Z0646002,2007-08-04,24140.86634235752,0.0,8834.2354,0,0,0.0
XGBoost,Z0646002,2007-08-05,8834.23544178262,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-07-30,50916.13786959983,135204.04,84287.901,1,0,1352.0404
XGBoost,Z1031001,2007-07-31,43666.9430120844,0.0,40620.958,0,0,0.0
XGBoost,Z1031001,2007-08-01,15232.130190005351,0.0,25388.828,0,0,0.0
XGBoost,Z1031001,2007-08-02,12335.51106224204,0.0,13053.317,0,0,0.0
XGBoost,Z1031001,2007-08-03,6620.058952934177,0.0,6433.2577,0,0,0.0
XGBoost,Z1031001,2007-08-04,4026.1993629556514,0.0,2407.0583,0,0,0.0
XGBoost,Z1031001,2007-08-05,2407.058333380667,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-07-30,84984.81546454516,208321.95,123337.14,1,0,2083.2195
XGBoost,Z1524001,2007-07-31,39477.472083839144,0.0,83859.665,0,0,0.0
XGBoost,Z1524001,2007-08-01,19750.98369504589,0.0,64108.681,0,0,0.0
XGBoost,Z1524001,2007-08-02,17046.130753619345,0.0,47062.55,0,0,0.0
XGBoost,Z1524001,2007-08-03,20362.58829513587,0.0,26699.962,0,0,0.0
XGBoost,Z1524001,2007-08-04,14881.63787508945,0.0,11818.324,0,0,0.0
XGBoost,Z1524001,2007-08-05,11818.324268064369,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-08-06,34172.80538950584,384546.8,350373.99,1,0,3845.468
XGBoost,Z0276001,2007-08-07,39535.24559280824,0.0,310838.75,0,0,0.0
XGBoost,Z0276001,2007-08-08,63934.901976014124,0.0,246903.84,0,0,0.0
XGBoost,Z0276001,2007-08-09,75376.40704087973,0.0,171527.44,0,0,0.0
XGBoost,Z0276001,2007-08-10,78778.73357043676,0.0,92748.704,0,0,0.0
XGBoost,Z0276001,2007-08-11,61913.89154856379,0.0,30834.812,0,0,0.0
XGBoost,Z0276001,2007-08-12,30834.81195958086,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-08-06,27902.459362312635,287160.58,259258.12,1,0,2871.6058000000003
XGBoost,Z0386002,2007-08-07,33690.20295487037,0.0,225567.92,0,0,0.0
XGBoost,Z0386002,2007-08-08,23986.775358182524,0.0,201581.14,0,0,0.0
XGBoost,Z0386002,2007-08-09,47516.535914281514,0.0,154064.61,0,0,0.0
XGBoost,Z0386002,2007-08-10,58258.63336413782,0.0,95805.972,0,0,0.0
XGBoost,Z0386002,2007-08-11,52611.56698797136,0.0,43194.405,0,0,0.0
XGBoost,Z0386002,2007-08-12,43194.404913860024,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-08-06,22080.267570973214,406639.33,384559.07,1,0,4066.3933
XGBoost,Z0646002,2007-08-07,30066.776440688187,0.0,354492.29,0,0,0.0
XGBoost,Z0646002,2007-08-08,28081.78767040968,0.0,326410.5,0,0,0.0
XGBoost,Z0646002,2007-08-09,92493.16724408351,0.0,233917.33,0,0,0.0
XGBoost,Z0646002,2007-08-10,131128.99059251483,0.0,102788.34,0,0,0.0
XGBoost,Z0646002,2007-08-11,57135.06581144678,0.0,45653.278,0,0,0.0
XGBoost,Z0646002,2007-08-12,45653.277846208955,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-08-06,28392.01292128927,103216.8,74824.782,1,0,1032.1680000000001
XGBoost,Z1031001,2007-08-07,14446.549660585988,0.0,60378.233,0,0,0.0
XGBoost,Z1031001,2007-08-08,9840.15317010196,0.0,50538.08,0,0,0.0
XGBoost,Z1031001,2007-08-09,18485.761550296556,0.0,32052.318,0,0,0.0
XGBoost,Z1031001,2007-08-10,9429.460510856738,0.0,22622.857,0,0,0.0
XGBoost,Z1031001,2007-08-11,13329.516342044306,0.0,9293.3411,0,0,0.0
XGBoost,Z1031001,2007-08-12,9293.34111833246,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-08-06,38997.636098716655,288703.09,249705.45,1,0,2887.0309
XGBoost,Z1524001,2007-08-07,28981.356336537563,0.0,220724.1,0,0,0.0
XGBoost,Z1524001,2007-08-08,24577.527384856185,0.0,196146.57,0,0,0.0
XGBoost,Z1524001,2007-08-09,43810.8645978659,0.0,152335.71,0,0,0.0
XGBoost,Z1524001,2007-08-10,45190.650208320185,0.0,107145.06,0,0,0.0
XGBoost,Z1524001,2007-08-11,71095.09197121611,0.0,36049.964,0,0,0.0
XGBoost,Z1524001,2007-08-12,36049.96370624066,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-08-13,78445.76336556328,429942.99,351497.23,1,0,4299.4299
XGBoost,Z0276001,2007-08-14,68342.61541879101,0.0,283154.61,0,0,0.0
XGBoost,Z0276001,2007-08-15,76066.489863182,0.0,207088.12,0,0,0.0
XGBoost,Z0276001,2007-08-16,61053.74283618581,0.0,146034.38,0,0,0.0
XGBoost,Z0276001,2007-08-17,79679.62970748307,0.0,66354.749,0,0,0.0
XGBoost,Z0276001,2007-08-18,42161.750915003526,0.0,24192.998,0,0,0.0
XGBoost,Z0276001,2007-08-19,24192.99831444554,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-08-13,90658.49724516821,560303.85,469645.35,1,0,5603.0385
XGBoost,Z0386002,2007-08-14,78929.27252052576,0.0,390716.08,0,0,0.0
XGBoost,Z0386002,2007-08-15,89790.37936412593,0.0,300925.7,0,0,0.0
XGBoost,Z0386002,2007-08-16,103546.3473679368,0.0,197379.35,0,0,0.0
XGBoost,Z0386002,2007-08-17,115326.86116599168,0.0,82052.493,0,0,0.0
XGBoost,Z0386002,2007-08-18,50862.634166439726,0.0,31189.859,0,0,0.0
XGBoost,Z0386002,2007-08-19,31189.85915578378,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-08-13,178181.14132065763,851068.91,672887.77,1,0,8510.6891
XGBoost,Z0646002,2007-08-14,122399.1695263925,0.0,550488.6,0,0,0.0
XGBoost,Z0646002,2007-08-15,143957.59423888905,0.0,406531.01,0,0,0.0
XGBoost,Z0646002,2007-08-16,147080.9080035193,0.0,259450.1,0,0,0.0
XGBoost,Z0646002,2007-08-17,162241.66069751556,0.0,97208.437,0,0,0.0
XGBoost,Z0646002,2007-08-18,67779.8120085385,0.0,29428.625,0,0,0.0
XGBoost,Z0646002,2007-08-19,29428.62476299291,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-08-13,64131.038725170845,272651.7,208520.66,1,0,2726.5170000000003
XGBoost,Z1031001,2007-08-14,56639.46877602608,0.0,151881.19,0,0,0.0
XGBoost,Z1031001,2007-08-15,33376.55395277859,0.0,118504.64,0,0,0.0
XGBoost,Z1031001,2007-08-16,36563.61817924382,0.0,81941.017,0,0,0.0
XGBoost,Z1031001,2007-08-17,58520.97227230148,0.0,23420.045,0,0,0.0
XGBoost,Z1031001,2007-08-18,10989.06206621987,0.0,12430.983,0,0,0.0
XGBoost,Z1031001,2007-08-19,12430.982653986557,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-08-13,96562.96062472268,496130.0,399567.04,1,0,4961.3
XGBoost,Z1524001,2007-08-14,75224.76595734606,0.0,324342.27,0,0,0.0
XGBoost,Z1524001,2007-08-15,90747.83616008084,0.0,233594.44,0,0,0.0
XGBoost,Z1524001,2007-08-16,80528.39537139324,0.0,153066.04,0,0,0.0
XGBoost,Z1524001,2007-08-17,84902.59024141442,0.0,68163.451,0,0,0.0
XGBoost,Z1524001,2007-08-18,36384.55384961755,0.0,31778.897,0,0,0.0
XGBoost,Z1524001,2007-08-19,31778.89691362988,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-08-20,62699.59771446093,292132.25,229432.66,1,0,2921.3225
XGBoost,Z0276001,2007-08-21,42591.95483720033,0.0,186840.7,0,0,0.0
XGBoost,Z0276001,2007-08-22,30599.54303604552,0.0,156241.16,0,0,0.0
XGBoost,Z0276001,2007-08-23,34750.50135625933,0.0,121490.66,0,0,0.0
XGBoost,Z0276001,2007-08-24,47301.43805279842,0.0,74189.219,0,0,0.0
XGBoost,Z0276001,2007-08-25,49865.42830641275,0.0,24323.79,0,0,0.0
XGBoost,Z0276001,2007-08-26,24323.79024300083,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-08-20,103682.8525580705,321029.81,217346.95,1,0,3210.2981
XGBoost,Z0386002,2007-08-21,57551.809974770105,0.0,159795.14,0,0,0.0
XGBoost,Z0386002,2007-08-22,34290.10595772056,0.0,125505.04,0,0,0.0
XGBoost,Z0386002,2007-08-23,44715.110580642955,0.0,80789.928,0,0,0.0
XGBoost,Z0386002,2007-08-24,35062.681770448995,0.0,45727.246,0,0,0.0
XGBoost,Z0386002,2007-08-25,20481.989207463514,0.0,25245.257,0,0,0.0
XGBoost,Z0386002,2007-08-26,25245.257129445425,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-08-20,160302.993161218,495817.59,335514.6,1,0,4958.1759
XGBoost,Z0646002,2007-08-21,65902.98335818492,0.0,269611.61,0,0,0.0
XGBoost,Z0646002,2007-08-22,54637.078675256555,0.0,214974.53,0,0,0.0
XGBoost,Z0646002,2007-08-23,57385.21687299142,0.0,157589.32,0,0,0.0
XGBoost,Z0646002,2007-08-24,53240.26155138606,0.0,104349.05,0,0,0.0
XGBoost,Z0646002,2007-08-25,56320.387741865175,0.0,48028.667,0,0,0.0
XGBoost,Z0646002,2007-08-26,48028.66713401294,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-08-20,53628.75228098008,114890.58,61261.829,1,0,1148.9058
XGBoost,Z1031001,2007-08-21,27814.123941429923,0.0,33447.705,0,0,0.0
XGBoost,Z1031001,2007-08-22,1528.8097063047896,0.0,31918.896,0,0,0.0
XGBoost,Z1031001,2007-08-23,9764.423368031174,0.0,22154.472,0,0,0.0
XGBoost,Z1031001,2007-08-24,3208.453016382783,0.0,18946.019,0,0,0.0
XGBoost,Z1031001,2007-08-25,12880.261707866126,0.0,6065.7575,0,0,0.0
XGBoost,Z1031001,2007-08-26,6065.757489676485,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-08-20,84866.92812550436,364963.1,280096.17,1,0,3649.631
XGBoost,Z1524001,2007-08-21,73572.46292863245,0.0,206523.71,0,0,0.0
XGBoost,Z1524001,2007-08-22,37470.080104438675,0.0,169053.63,0,0,0.0
XGBoost,Z1524001,2007-08-23,27202.51869863791,0.0,141851.11,0,0,0.0
XGBoost,Z1524001,2007-08-24,35552.948167603805,0.0,106298.16,0,0,0.0
XGBoost,Z1524001,2007-08-25,57386.43111229038,0.0,48911.731,0,0,0.0
XGBoost,Z1524001,2007-08-26,48911.73102012691,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-08-27,86127.66474240924,443843.85,357716.19,1,0,4438.4385
XGBoost,Z0276001,2007-08-28,75097.28041935425,0.0,282618.91,0,0,0.0
XGBoost,Z0276001,2007-08-29,68551.95122554974,0.0,214066.95,0,0,0.0
XGBoost,Z0276001,2007-08-30,72059.55392002864,0.0,142007.4,0,0,0.0
XGBoost,Z0276001,2007-08-31,87297.217288177,0.0,54710.183,0,0,0.0
XGBoost,Z0276001,2007-09-01,33218.958190352634,0.0,21491.225,0,0,0.0
XGBoost,Z0276001,2007-09-02,21491.224671788692,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-08-27,59768.25009795788,332379.15,272610.9,1,0,3323.7915000000003
XGBoost,Z0386002,2007-08-28,67145.8982073141,0.0,205465.01,0,0,0.0
XGBoost,Z0386002,2007-08-29,47218.92376514954,0.0,158246.08,0,0,0.0
XGBoost,Z0386002,2007-08-30,74515.75076264041,0.0,83730.331,0,0,0.0
XGBoost,Z0386002,2007-08-31,43186.7009939371,0.0,40543.63,0,0,0.0
XGBoost,Z0386002,2007-09-01,23536.10302405482,0.0,17007.527,0,0,0.0
XGBoost,Z0386002,2007-09-02,17007.527136934987,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-08-27,110810.03630450887,487644.57,376834.53,1,0,4876.4457
XGBoost,Z0646002,2007-08-28,117402.99640967672,0.0,259431.54,0,0,0.0
XGBoost,Z0646002,2007-08-29,81384.1938684429,0.0,178047.34,0,0,0.0
XGBoost,Z0646002,2007-08-30,60002.21989341097,0.0,118045.12,0,0,0.0
XGBoost,Z0646002,2007-08-31,76272.59379604159,0.0,41772.528,0,0,0.0
XGBoost,Z0646002,2007-09-01,31826.309292734713,0.0,9946.2185,0,0,0.0
XGBoost,Z0646002,2007-09-02,9946.218463679592,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-08-27,23693.225044883973,108225.61,84532.388,1,0,1082.2561
XGBoost,Z1031001,2007-08-28,20880.706125208453,0.0,63651.681,0,0,0.0
XGBoost,Z1031001,2007-08-29,19680.49303168923,0.0,43971.188,0,0,0.0
XGBoost,Z1031001,2007-08-30,22090.635377450704,0.0,21880.553,0,0,0.0
XGBoost,Z1031001,2007-08-31,7537.081359482052,0.0,14343.472,0,0,0.0
XGBoost,Z1031001,2007-09-01,8607.460626844995,0.0,5736.0111,0,0,0.0
XGBoost,Z1031001,2007-09-02,5736.011065969909,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-08-27,134742.95007354155,349796.71,215053.76,1,0,3497.9671000000003
XGBoost,Z1524001,2007-08-28,104632.44884890167,0.0,110421.31,0,0,0.0
XGBoost,Z1524001,2007-08-29,21495.168907504914,0.0,88926.142,0,0,0.0
XGBoost,Z1524001,2007-08-30,30624.26968977396,0.0,58301.873,0,0,0.0
XGBoost,Z1524001,2007-08-31,27603.455219123018,0.0,30698.417,0,0,0.0
XGBoost,Z1524001,2007-09-01,16329.731789256515,0.0,14368.686,0,0,0.0
XGBoost,Z1524001,2007-09-02,14368.685524449567,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-09-03,33068.59539752106,301655.34,268586.74,1,0,3016.5534000000002
XGBoost,Z0276001,2007-09-04,29697.877829971723,0.0,238888.86,0,0,0.0
XGBoost,Z0276001,2007-09-05,25879.142875998332,0.0,213009.72,0,0,0.0
XGBoost,Z0276001,2007-09-06,36126.01442757184,0.0,176883.71,0,0,0.0
XGBoost,Z0276001,2007-09-07,80928.93414057478,0.0,95954.773,0,0,0.0
XGBoost,Z0276001,2007-09-08,70269.30736949464,0.0,25685.466,0,0,0.0
XGBoost,Z0276001,2007-09-09,25685.465741484317,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-09-03,24075.028079835254,217458.8,193383.77,1,0,2174.5879999999997
XGBoost,Z0386002,2007-09-04,27161.55334995162,0.0,166222.22,0,0,0.0
XGBoost,Z0386002,2007-09-05,15628.341009574386,0.0,150593.88,0,0,0.0
XGBoost,Z0386002,2007-09-06,21707.224101424566,0.0,128886.66,0,0,0.0
XGBoost,Z0386002,2007-09-07,57534.24640678586,0.0,71352.41,0,0,0.0
XGBoost,Z0386002,2007-09-08,41100.85532455273,0.0,30251.555,0,0,0.0
XGBoost,Z0386002,2007-09-09,30251.554782200936,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-09-03,48316.77156616491,175760.28,127443.51,1,0,1757.6028000000001
XGBoost,Z0646002,2007-09-04,24121.13096613572,0.0,103322.37,0,0,0.0
XGBoost,Z0646002,2007-09-05,15133.752279673377,0.0,88188.622,0,0,0.0
XGBoost,Z0646002,2007-09-06,19009.110998816217,0.0,69179.511,0,0,0.0
XGBoost,Z0646002,2007-09-07,29391.41959218737,0.0,39788.092,0,0,0.0
XGBoost,Z0646002,2007-09-08,24444.51803563563,0.0,15343.574,0,0,0.0
XGBoost,Z0646002,2007-09-09,15343.573801226217,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-09-03,33787.53143470256,86863.811,53076.28,1,0,868.63811
XGBoost,Z1031001,2007-09-04,17509.279976695558,0.0,35567.0,0,0,0.0
XGBoost,Z1031001,2007-09-05,7624.275084075467,0.0,27942.725,0,0,0.0
XGBoost,Z1031001,2007-09-06,12691.920872219656,0.0,15250.804,0,0,0.0
XGBoost,Z1031001,2007-09-07,5264.111265661359,0.0,9986.6926,0,0,0.0
XGBoost,Z1031001,2007-09-08,5656.829935399386,0.0,4329.8627,0,0,0.0
XGBoost,Z1031001,2007-09-09,4329.86266604748,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-09-03,34519.92308352966,157117.83,122597.91,1,0,1571.1782999999998
XGBoost,Z1524001,2007-09-04,25564.976173395968,0.0,97032.931,0,0,0.0
XGBoost,Z1524001,2007-09-05,15245.938262221007,0.0,81786.993,0,0,0.0
XGBoost,Z1524001,2007-09-06,16436.453459762608,0.0,65350.54,0,0,0.0
XGBoost,Z1524001,2007-09-07,23504.094442561032,0.0,41846.445,0,0,0.0
XGBoost,Z1524001,2007-09-08,22186.140273009692,0.0,19660.305,0,0,0.0
XGBoost,Z1524001,2007-09-09,19660.304919618568,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-09-10,77389.29288301282,457419.06,380029.76,1,0,4574.1906
XGBoost,Z0276001,2007-09-11,70407.5041121851,0.0,309622.26,0,0,0.0
XGBoost,Z0276001,2007-09-12,69848.07653480268,0.0,239774.18,0,0,0.0
XGBoost,Z0276001,2007-09-13,83080.54562249889,0.0,156693.64,0,0,0.0
